58.0,94.0,8.0,12.0,7.45531702041626,4.4743971824646,-3.3489232063293457
-39.0,56.0,3.0,1.0,-4.823503494262695,-2.952680826187134,0.3654056191444397
29.0,119.0,3.0,14.0,-1.9257005453109741,-2.215355157852173,-3.662325143814087
-1.0,114.0,3.0,11.0,0.2731224298477173,-1.8155745267868042,-4.1296772956848145
-42.0,142.0,11.0,12.0,-1.4080822467803955,3.7876639366149902,3.158442258834839
53.0,80.0,9.0,10.0,4.7043328285217285,1.4475548267364502,2.5002315044403076
-33.0,89.0,3.0,6.0,4.516292572021484,-3.1338584423065186,2.0366873741149902
-14.0,143.0,9.0,14.0,-0.4187016785144806,3.5901858806610107,3.0947580337524414
20.0,137.0,3.0,15.0,-4.002114772796631,0.7306545972824097,1.757786512374878
-13.0,79.0,3.0,6.0,2.426102638244629,-2.4532105922698975,4.390002727508545
-20.0,61.0,3.0,3.0,-3.212266445159912,-3.7195546627044678,2.2976691722869873
0.0,120.0,3.0,12.0,-1.6974151134490967,-1.0447365045547485,-4.146888256072998
-54.0,123.0,9.0,9.0,-2.9692084789276123,2.7258517742156982,-5.364865303039551
-32.0,67.0,3.0,3.0,-1.3435629606246948,-2.5695245265960693,4.644270420074463
38.0,65.0,10.0,8.0,-1.383204698562622,-2.253345012664795,3.3592700958251953
-46.0,70.0,3.0,3.0,0.05976790189743042,-0.6718554496765137,4.96729850769043
28.0,50.0,12.0,5.0,-8.623258590698242,-2.6779634952545166,1.3356101512908936
-5.0,77.0,3.0,7.0,1.9199656248092651,-2.3534088134765625,4.839860439300537
-45.0,105.0,6.0,7.0,3.196080207824707,-2.5035769939422607,-3.485152244567871
42.0,136.0,3.0,17.0,-4.0588765144348145,3.1741106510162354,0.9190155267715454
54.0,111.0,6.0,14.0,1.827947974205017,1.492112159729004,-6.279093265533447
-60.0,98.0,7.0,5.0,7.6180877685546875,5.237534046173096,-4.573423385620117
13.0,67.0,7.0,7.0,-1.0857932567596436,-2.7520220279693604,4.477492332458496
45.0,126.0,3.0,16.0,-4.234944820404053,1.3123043775558472,-3.176302433013916
19.0,66.0,8.0,7.0,-1.3843810558319092,-3.0835773944854736,4.1392927169799805
12.0,135.0,3.0,14.0,-4.073227405548096,1.3591450452804565,0.6251460909843445
-39.0,89.0,4.0,6.0,4.893935203552246,-2.8477141857147217,1.932651400566101
41.0,80.0,8.0,10.0,3.4875340461730957,-1.5310475826263428,3.6524431705474854
13.0,74.0,5.0,8.0,1.0500826835632324,-2.4051077365875244,5.10979700088501
-56.0,136.0,11.0,11.0,-3.3466861248016357,7.133464813232422,-0.7164287567138672
-50.0,98.0,6.0,6.0,5.248469829559326,-1.582077145576477,-1.9758965969085693
30.0,126.0,3.0,15.0,-4.026558876037598,-0.5850920677185059,-2.4811534881591797
57.0,86.0,8.0,11.0,6.7007293701171875,3.814190149307251,-0.17310699820518494
30.0,112.0,3.0,13.0,0.3856712877750397,-3.0132088661193848,-3.5584640502929688
-7.0,142.0,8.0,14.0,-1.0406209230422974,3.2913711071014404,2.7590513229370117
-48.0,74.0,3.0,3.0,1.4641098976135254,-0.23054790496826172,4.914990425109863
-33.0,57.0,3.0,2.0,-4.47513484954834,-3.7116665840148926,0.8380207419395447
-30.0,99.0,4.0,7.0,4.122331142425537,-3.6981546878814697,-1.3041423559188843
24.0,83.0,5.0,9.0,3.6118955612182617,-2.986982822418213,3.4333980083465576
-46.0,130.0,9.0,10.0,-4.889211654663086,2.3269920349121094,-2.026675224304199
19.0,58.0,9.0,6.0,-4.012380599975586,-4.476191520690918,1.2582155466079712
-37.0,89.0,3.0,6.0,4.632484436035156,-3.063150405883789,1.9951114654541016
11.0,94.0,3.0,10.0,4.775300979614258,-3.179793357849121,0.1751527339220047
-12.0,149.0,10.0,15.0,5.291386127471924,4.255069732666016,5.492023468017578
-49.0,68.0,3.0,2.0,-0.26304560899734497,-0.12194086611270905,4.275084972381592
-45.0,108.0,7.0,7.0,2.107100248336792,-2.2910125255584717,-4.161166191101074
-46.0,90.0,5.0,5.0,5.214791774749756,-2.1620028018951416,1.1438957452774048
31.0,129.0,3.0,15.0,-4.506651401519775,0.18092285096645355,-1.489481806755066
-24.0,145.0,11.0,13.0,0.695361852645874,3.32285213470459,3.9642415046691895
17.0,109.0,3.0,12.0,1.3475022315979004,-3.547595977783203,-3.322253942489624
-8.0,53.0,7.0,3.0,-6.665771961212158,-4.131711006164551,0.3213224411010742
13.0,103.0,3.0,11.0,3.166830539703369,-3.417794704437256,-2.331028461456299
38.0,111.0,3.0,13.0,0.9240227937698364,-2.5301382541656494,-4.01381254196167
9.0,62.0,7.0,6.0,-2.741826057434082,-3.5555226802825928,2.7665963172912598
-10.0,147.0,10.0,14.0,2.6900534629821777,3.7968382835388184,4.71905517578125
33.0,143.0,3.0,17.0,-0.9744480848312378,3.012348175048828,3.859588861465454
13.0,129.0,3.0,14.0,-4.18814754486084,0.03078017756342888,-1.4676276445388794
-37.0,124.0,8.0,10.0,-3.6166927814483643,-0.21753939986228943,-3.593663454055786
5.0,130.0,4.0,13.0,-4.239467144012451,1.0085303783416748,-1.4594087600708008
47.0,95.0,6.0,12.0,5.4917402267456055,-1.5970349311828613,-1.3575561046600342
-31.0,69.0,3.0,4.0,-0.6129000186920166,-2.3458046913146973,5.120128154754639
33.0,116.0,3.0,14.0,-0.8662508130073547,-2.2959299087524414,-3.6662914752960205
-58.0,91.0,6.0,5.0,6.9394211769104,2.797816038131714,-0.9154048562049866
-19.0,74.0,3.0,5.0,0.9211854934692383,-2.250643730163574,5.051449298858643
-6.0,61.0,5.0,5.0,-3.1399853229522705,-3.8329105377197266,2.210710048675537
-15.0,52.0,6.0,2.0,-7.375432014465332,-3.7605233192443848,0.6947992444038391
59.0,105.0,7.0,14.0,5.44923734664917,6.367744445800781,-7.256918430328369
16.0,133.0,3.0,14.0,-4.694689750671387,0.5879865288734436,0.15209847688674927
-2.0,116.0,3.0,11.0,-0.3799937963485718,-1.586774468421936,-4.022773265838623
1.0,63.0,6.0,5.0,-2.4825446605682373,-3.452749252319336,3.0681653022766113
54.0,131.0,3.0,17.0,-4.117737293243408,6.018005847930908,-2.440441131591797
23.0,92.0,4.0,10.0,4.493803024291992,-3.7436962127685547,0.9105063080787659
42.0,147.0,3.0,19.0,2.4854040145874023,5.089320182800293,5.398279190063477
-1.0,120.0,3.0,11.0,-1.7573065757751465,-1.0623431205749512,-4.124415397644043
58.0,127.0,4.0,17.0,-2.6120901107788086,8.762605667114258,-5.415236949920654
-52.0,117.0,8.0,8.0,-0.723739743232727,0.5302270650863647,-5.7442145347595215
-23.0,129.0,7.0,11.0,-4.332816123962402,0.9433370232582092,-1.9628660678863525
50.0,146.0,3.0,20.0,2.002258539199829,6.990267276763916,4.195894241333008
24.0,90.0,4.0,10.0,4.4033331871032715,-3.5434534549713135,1.4693715572357178
26.0,51.0,12.0,5.0,-7.747799396514893,-3.4743716716766357,0.963038444519043
25.0,50.0,12.0,5.0,-8.903728485107422,-2.9913344383239746,1.482567310333252
2.0,95.0,3.0,9.0,4.526065349578857,-2.7240664958953857,-0.22407971322536469
-47.0,106.0,7.0,7.0,2.840935468673706,-2.082707166671753,-3.949801445007324
16.0,68.0,7.0,7.0,-0.717545747756958,-2.648282289505005,4.656715393066406
-48.0,145.0,12.0,13.0,0.8018928170204163,5.212774753570557,4.023098468780518
-34.0,75.0,3.0,4.0,1.1998767852783203,-2.220886707305908,5.430938243865967
-53.0,56.0,3.0,0.0,-3.7698545455932617,0.13529156148433685,-0.46682846546173096
52.0,126.0,4.0,16.0,-3.577122688293457,3.5352156162261963,-4.091904163360596
38.0,83.0,7.0,10.0,4.054917335510254,-2.1715986728668213,3.0779194831848145
56.0,101.0,7.0,13.0,5.526866436004639,2.016143798828125,-5.03216552734375
-3.0,143.0,8.0,14.0,-0.45368820428848267,3.3720498085021973,3.0917892456054688
-28.0,139.0,10.0,12.0,-2.8726236820220947,2.52174711227417,1.9103509187698364
49.0,75.0,9.0,10.0,2.517300844192505,0.3049813508987427,3.98807692527771
55.0,85.0,8.0,11.0,6.070646286010742,2.1622824668884277,0.738406777381897
9.0,98.0,3.0,10.0,4.379323482513428,-3.4267492294311523,-1.2188467979431152
-42.0,63.0,3.0,2.0,-2.193248748779297,-1.9319884777069092,2.7959632873535156
-36.0,137.0,10.0,12.0,-3.883632183074951,2.5902516841888428,1.142931580543518
22.0,89.0,4.0,10.0,4.415421962738037,-3.3611464500427246,1.8019099235534668
32.0,145.0,3.0,18.0,0.39963576197624207,3.1287999153137207,4.557433605194092
-38.0,55.0,3.0,1.0,-5.2520365715026855,-3.1055593490600586,0.22210638225078583
31.0,88.0,6.0,10.0,4.8102593421936035,-3.0574841499328613,1.9312924146652222
35.0,137.0,3.0,17.0,-3.920649766921997,2.1986939907073975,1.491211175918579
-28.0,66.0,3.0,4.0,-1.6207293272018433,-2.745239496231079,4.357166767120361
17.0,126.0,3.0,14.0,-3.9750494956970215,-1.1150686740875244,-2.3217899799346924
-34.0,50.0,3.0,0.0,-8.801220893859863,-1.7725402116775513,1.327187418937683
-9.0,79.0,3.0,7.0,2.4470925331115723,-2.313934326171875,4.412113189697266
-48.0,128.0,9.0,10.0,-4.5401787757873535,2.2383556365966797,-3.023885726928711
54.0,143.0,3.0,19.0,0.29937881231307983,8.377706527709961,2.4622652530670166
-10.0,122.0,4.0,11.0,-2.525303363800049,-0.43176865577697754,-3.8607962131500244
-7.0,51.0,8.0,3.0,-8.069082260131836,-3.498986005783081,1.2637577056884766
21.0,132.0,3.0,15.0,-4.870771408081055,0.03975521773099899,-0.14250029623508453
-58.0,96.0,7.0,5.0,7.007633209228516,2.445172071456909,-2.914151430130005
-10.0,66.0,4.0,5.0,-1.5947014093399048,-2.8605926036834717,4.161794185638428
-36.0,145.0,11.0,13.0,0.5866231918334961,3.611170530319214,4.190104007720947
41.0,64.0,10.0,8.0,-1.567768931388855,-2.013371706008911,2.8270695209503174
-50.0,59.0,3.0,0.0,-2.8516154289245605,-0.7704398036003113,0.66131591796875
29.0,89.0,5.0,10.0,4.653563499450684,-3.162708282470703,1.644124150276184
-19.0,78.0,3.0,6.0,2.1268844604492188,-2.518200635910034,4.832285404205322
-42.0,109.0,6.0,8.0,1.6280336380004883,-2.5180435180664062,-4.102274417877197
-51.0,137.0,11.0,11.0,-3.6103498935699463,4.921231269836426,0.5067452788352966
-55.0,147.0,12.0,13.0,3.345870018005371,8.219316482543945,4.362538814544678
-55.0,96.0,6.0,5.0,6.147617816925049,0.27453407645225525,-2.0867440700531006
-56.0,97.0,7.0,5.0,6.376836776733398,0.8822922110557556,-2.657628297805786
46.0,112.0,4.0,14.0,0.7695399522781372,-1.0102529525756836,-4.974417686462402
7.0,69.0,6.0,7.0,-0.44738513231277466,-2.486313581466675,4.9805169105529785
-16.0,75.0,3.0,6.0,1.2784947156906128,-2.265594959259033,5.123402118682861
-56.0,54.0,3.0,0.0,-4.301703453063965,1.9455065727233887,-1.1264704465866089
27.0,99.0,4.0,11.0,3.8970415592193604,-3.965398073196411,-1.2809646129608154
-50.0,55.0,3.0,0.0,-4.607466697692871,-0.8523199558258057,-0.3401951789855957
-12.0,102.0,3.0,9.0,3.8353066444396973,-2.952488422393799,-2.277374505996704
-12.0,68.0,3.0,5.0,-0.9035462737083435,-2.492008686065674,4.695452690124512
26.0,142.0,3.0,17.0,-1.6622308492660522,1.7580686807632446,3.6482625007629395
19.0,65.0,8.0,7.0,-1.716761589050293,-3.0677242279052734,3.840424060821533
46.0,60.0,11.0,7.0,-2.4956319332122803,-1.770004153251648,0.8651741147041321
50.0,72.0,9.0,9.0,1.668308138847351,0.7088671922683716,4.193495750427246
-49.0,57.0,3.0,0.0,-3.838703155517578,-1.2710386514663696,0.18610766530036926
-60.0,131.0,10.0,10.0,-2.9023828506469727,10.674924850463867,-4.659014701843262
18.0,59.0,9.0,6.0,-3.5450336933135986,-4.360630989074707,1.586592197418213
-15.0,138.0,8.0,13.0,-2.9191317558288574,2.898026704788208,1.3201019763946533
49.0,136.0,3.0,18.0,-3.7210474014282227,4.759500026702881,0.3265347480773926
38.0,76.0,8.0,9.0,2.1305136680603027,-1.686212182044983,4.512573719024658
-37.0,58.0,3.0,1.0,-3.9884800910949707,-3.230776309967041,1.0956727266311646
-8.0,131.0,6.0,12.0,-4.187474250793457,1.6471331119537354,-1.2899675369262695
13.0,62.0,8.0,6.0,-2.6654722690582275,-3.6327834129333496,2.688230037689209
-23.0,87.0,3.0,6.0,4.136630535125732,-3.0293314456939697,2.6025161743164062
11.0,90.0,3.0,9.0,4.804707050323486,-3.1527490615844727,1.3451801538467407
14.0,144.0,5.0,16.0,-0.16168023645877838,2.3585009574890137,4.035049915313721
-43.0,83.0,3.0,5.0,3.7435011863708496,-1.9972631931304932,3.620880603790283
54.0,135.0,3.0,18.0,-3.5402729511260986,6.864544868469238,-0.7862123847007751
12.0,52.0,10.0,4.0,-7.025847434997559,-4.118871212005615,0.8770856857299805
57.0,149.0,3.0,21.0,6.95369291305542,11.598698616027832,4.113918781280518
43.0,118.0,3.0,15.0,-1.3891444206237793,-0.8247725963592529,-4.675813674926758
-18.0,77.0,3.0,6.0,1.9091044664382935,-2.4614555835723877,4.8870768547058105
-45.0,64.0,3.0,2.0,-1.7231736183166504,-1.4122766256332397,3.122011423110962
-20.0,115.0,5.0,10.0,-0.1394985318183899,-1.972975492477417,-4.649316310882568
23.0,69.0,8.0,8.0,-0.3339056074619293,-2.556854724884033,4.663089752197266
20.0,149.0,5.0,17.0,4.578812599182129,2.4382753372192383,6.444416522979736
38.0,84.0,7.0,10.0,4.281374454498291,-2.2727205753326416,2.8132433891296387
-1.0,63.0,6.0,5.0,-2.4543070793151855,-3.5972232818603516,3.079832077026367
48.0,98.0,6.0,13.0,5.040774345397949,-1.5606935024261475,-2.4768075942993164
54.0,141.0,3.0,19.0,-0.8962980508804321,8.08642578125,1.7398537397384644
34.0,62.0,10.0,7.0,-2.4058103561401367,-2.9841232299804688,2.263536214828491
-19.0,67.0,3.0,4.0,-1.32526433467865,-2.7321584224700928,4.557707786560059
-44.0,121.0,8.0,9.0,-2.6674115657806396,-0.35741958022117615,-4.513220310211182
45.0,131.0,3.0,16.0,-4.76173210144043,2.6187009811401367,-1.2257333993911743
-28.0,87.0,3.0,6.0,4.155012607574463,-3.136455535888672,2.6478302478790283
57.0,131.0,4.0,17.0,-3.2256290912628174,8.465341567993164,-3.3666796684265137
-32.0,115.0,6.0,9.0,-0.3666346073150635,-2.3764164447784424,-4.282407283782959
-6.0,110.0,3.0,10.0,1.4457396268844604,-2.118460178375244,-3.9572081565856934
1.0,86.0,3.0,8.0,4.1372971534729,-2.741549491882324,2.5264835357666016
34.0,85.0,6.0,10.0,4.1895751953125,-2.5484561920166016,2.7012248039245605
-22.0,66.0,3.0,4.0,-1.6353130340576172,-2.8331456184387207,4.236408233642578
-50.0,110.0,7.0,7.0,1.5838277339935303,-0.984314501285553,-4.998342990875244
55.0,131.0,3.0,17.0,-3.929172992706299,6.721023082733154,-2.657877206802368
20.0,114.0,3.0,12.0,-0.23542876541614532,-3.0579514503479004,-3.83296799659729
7.0,55.0,9.0,5.0,-5.34102725982666,-4.221961975097656,0.5883073210716248
-52.0,85.0,5.0,4.0,5.156136989593506,-0.13086014986038208,2.370070695877075
53.0,88.0,8.0,12.0,6.366198539733887,0.7202544808387756,0.1617189645767212
-31.0,114.0,6.0,9.0,0.021188583225011826,-2.508347272872925,-4.119778633117676
22.0,149.0,5.0,17.0,4.651008129119873,2.6262564659118652,6.3768534660339355
30.0,125.0,3.0,14.0,-3.7385246753692627,-0.7786090970039368,-2.662776470184326
-27.0,64.0,3.0,3.0,-2.2099039554595947,-3.2292258739471436,3.5869293212890625
-4.0,131.0,5.0,13.0,-4.350294589996338,1.6123608350753784,-1.2581342458724976
39.0,50.0,13.0,5.0,-8.953779220581055,-2.0160861015319824,1.0631394386291504
6.0,62.0,7.0,6.0,-2.726511240005493,-3.7412257194519043,2.6533584594726562
-10.0,85.0,3.0,7.0,3.7796881198883057,-2.6141233444213867,3.0045764446258545
9.0,124.0,3.0,13.0,-3.12622332572937,-0.6530136466026306,-3.253809690475464
54.0,72.0,10.0,9.0,2.2380943298339844,2.4305739402770996,3.5461947917938232
-1.0,98.0,3.0,9.0,4.374785423278809,-2.9166839122772217,-1.235183596611023
-13.0,98.0,3.0,8.0,4.376870155334473,-2.944754123687744,-1.0608558654785156
-60.0,91.0,6.0,4.0,7.89522647857666,5.811922073364258,-1.8702133893966675
-8.0,112.0,3.0,10.0,0.8582459092140198,-2.0230519771575928,-3.7986602783203125
2.0,110.0,3.0,11.0,1.4012428522109985,-2.3871257305145264,-3.788562536239624
7.0,85.0,3.0,9.0,4.016174793243408,-2.6930179595947266,2.8962223529815674
-27.0,105.0,4.0,8.0,2.8594260215759277,-3.223785161972046,-2.7747201919555664
-27.0,115.0,5.0,9.0,-0.3400195837020874,-2.3428003787994385,-4.274235725402832
-3.0,129.0,5.0,12.0,-3.9350087642669678,1.135928750038147,-1.9314333200454712
15.0,90.0,3.0,10.0,4.493864059448242,-3.3851871490478516,1.4670261144638062
29.0,60.0,10.0,7.0,-3.10353422164917,-3.8546085357666016,1.719088077545166
16.0,99.0,3.0,11.0,3.910813093185425,-3.8432412147521973,-1.2891135215759277
24.0,147.0,4.0,17.0,2.0986180305480957,2.367098331451416,5.465924263000488
18.0,101.0,3.0,11.0,3.490816831588745,-4.056501388549805,-1.8210577964782715
-1.0,112.0,3.0,11.0,0.8745408058166504,-2.0604543685913086,-4.020320415496826
17.0,82.0,5.0,9.0,3.3171160221099854,-2.9243178367614746,3.809403419494629
-13.0,55.0,6.0,3.0,-5.518927097320557,-4.364935398101807,0.637876570224762
17.0,113.0,3.0,12.0,0.12097956240177155,-3.033679723739624,-3.6095447540283203
6.0,148.0,7.0,16.0,3.591980218887329,3.4829671382904053,5.340382099151611
58.0,78.0,9.0,10.0,4.969355583190918,5.717544078826904,1.7186775207519531
-17.0,102.0,3.0,8.0,3.8928396701812744,-2.7274246215820312,-2.2823541164398193
39.0,121.0,3.0,15.0,-2.62675142288208,-0.8382996916770935,-3.989687442779541
30.0,121.0,3.0,14.0,-2.5967681407928467,-1.7312195301055908,-3.5913286209106445
-4.0,73.0,3.0,6.0,0.6942154169082642,-2.209827184677124,5.190267562866211
-15.0,106.0,3.0,9.0,2.712421417236328,-2.490180730819702,-3.2541415691375732
-15.0,109.0,3.0,9.0,1.7842148542404175,-2.2189722061157227,-3.676597833633423
14.0,128.0,3.0,14.0,-4.14966344833374,-0.3333081305027008,-1.77809476852417
-8.0,148.0,10.0,15.0,3.849094867706299,4.075504779815674,5.049976825714111
-10.0,136.0,7.0,13.0,-3.477330446243286,2.5730628967285156,0.4669035077095032
-34.0,140.0,10.0,12.0,-2.5389461517333984,2.8231306076049805,2.432810068130493
18.0,147.0,5.0,17.0,2.133359909057617,2.339799165725708,5.558131217956543
-52.0,76.0,4.0,3.0,2.610780715942383,0.7975122332572937,4.445414066314697
-19.0,106.0,3.0,9.0,2.657406806945801,-2.476543664932251,-3.257967472076416
-20.0,118.0,5.0,10.0,-1.1781572103500366,-1.4976670742034912,-4.347034454345703
-12.0,53.0,6.0,3.0,-6.848540782928467,-4.0155348777771,0.5733452439308167
-11.0,95.0,3.0,8.0,4.689905643463135,-2.618593692779541,-0.1535882204771042
54.0,63.0,11.0,8.0,-0.8259812593460083,1.3632992506027222,1.1357548236846924
-21.0,139.0,9.0,13.0,-2.5644092559814453,2.760962963104248,1.7681424617767334
-12.0,83.0,3.0,7.0,3.5089528560638428,-2.591526985168457,3.464202880859375
39.0,109.0,4.0,13.0,1.525385856628418,-2.6217269897460938,-4.010484218597412
59.0,52.0,12.0,6.0,-4.601521968841553,6.441184997558594,-3.179295301437378
-54.0,74.0,4.0,3.0,2.295759439468384,1.903841495513916,4.333290100097656
50.0,85.0,8.0,11.0,5.349663257598877,-0.23900651931762695,1.649810552597046
57.0,96.0,7.0,13.0,6.704826354980469,3.1928303241729736,-3.711613178253174
-29.0,77.0,3.0,5.0,1.8380491733551025,-2.432082176208496,4.97608757019043
48.0,94.0,7.0,12.0,5.773282051086426,-1.4408035278320312,-1.137732744216919
-30.0,96.0,3.0,7.0,4.648557662963867,-3.4866576194763184,-0.3133585453033447
-37.0,130.0,9.0,10.0,-4.954475402832031,1.2778234481811523,-1.6522235870361328
-9.0,73.0,3.0,6.0,0.7259494662284851,-2.114957571029663,5.409571170806885
41.0,106.0,4.0,13.0,2.5768041610717773,-2.4661483764648438,-3.686781406402588
-27.0,142.0,10.0,13.0,-1.341637372970581,2.9146251678466797,3.0413358211517334
3.0,52.0,9.0,4.0,-7.181230068206787,-3.7626781463623047,0.7059149146080017
8.0,55.0,9.0,5.0,-5.320949554443359,-4.279896259307861,0.44460952281951904
-28.0,111.0,5.0,9.0,1.0005457401275635,-2.851612091064453,-3.83263897895813
11.0,57.0,9.0,5.0,-4.430005073547363,-4.715588092803955,1.0016140937805176
-3.0,118.0,3.0,11.0,-1.06768798828125,-1.44916570186615,-4.118905544281006
52.0,118.0,5.0,15.0,-0.9363406896591187,1.537272572517395,-5.886673450469971
-31.0,136.0,9.0,12.0,-4.035277366638184,2.1643617153167725,0.7701119184494019
-50.0,106.0,7.0,7.0,3.0617995262145996,-1.3995691537857056,-4.2834553718566895
-11.0,74.0,3.0,6.0,0.9232056736946106,-2.3296942710876465,5.171237468719482
-51.0,138.0,11.0,11.0,-3.3091540336608887,5.12489128112793,0.9917100071907043
7.0,133.0,4.0,14.0,-4.131804943084717,1.4524163007736206,-0.23072795569896698
-60.0,61.0,3.0,0.0,0.0841585248708725,6.6829423904418945,-0.8283087611198425
30.0,109.0,3.0,13.0,1.26759934425354,-3.3167824745178223,-3.2094995975494385
-21.0,68.0,3.0,4.0,-0.9008350968360901,-2.489225149154663,4.593782424926758
20.0,50.0,11.0,4.0,-8.973482131958008,-3.189664840698242,1.58949875831604
-6.0,98.0,3.0,9.0,4.344762325286865,-2.8877930641174316,-1.1357405185699463
14.0,90.0,3.0,10.0,4.531868934631348,-3.2457778453826904,1.4368122816085815
6.0,137.0,5.0,14.0,-3.461076021194458,2.3355538845062256,1.0973360538482666
-15.0,64.0,3.0,4.0,-2.283543109893799,-3.28157114982605,3.5068702697753906
-49.0,146.0,12.0,13.0,1.61558198928833,5.550480842590332,4.380213737487793
24.0,101.0,3.0,11.0,3.552504539489746,-4.245283603668213,-1.7328130006790161
26.0,78.0,6.0,9.0,2.2829055786132812,-2.7251219749450684,4.605032444000244
9.0,78.0,4.0,8.0,2.2484400272369385,-2.387932062149048,4.6446852684021
-52.0,111.0,8.0,7.0,1.4665584564208984,-0.3993937075138092,-5.379800319671631
-14.0,133.0,7.0,12.0,-4.06878662109375,2.081723928451538,-0.5434281229972839
39.0,73.0,8.0,9.0,1.2773131132125854,-1.3627581596374512,4.866571426391602
33.0,81.0,7.0,10.0,3.4146668910980225,-2.3546693325042725,3.6351888179779053
49.0,85.0,8.0,11.0,5.205624103546143,-0.4454539716243744,1.7202003002166748
54.0,109.0,6.0,14.0,2.487267255783081,1.233388066291809,-5.993247985839844
-33.0,142.0,11.0,12.0,-1.4694045782089233,3.1184146404266357,3.067491054534912
-41.0,69.0,3.0,3.0,-0.395203173160553,-1.5182547569274902,5.03449821472168
44.0,84.0,7.0,11.0,4.748446941375732,-1.531374454498291,2.501150369644165
42.0,116.0,3.0,14.0,-0.7020962238311768,-1.2777196168899536,-4.5017194747924805
10.0,132.0,3.0,14.0,-4.265619277954102,1.0465017557144165,-0.47915345430374146
-10.0,137.0,7.0,13.0,-3.330594539642334,2.7246687412261963,0.9172292947769165
58.0,111.0,6.0,15.0,2.765559673309326,5.156469345092773,-7.501444339752197
-12.0,109.0,3.0,10.0,1.8544960021972656,-2.224264621734619,-3.759493827819824
12.0,98.0,3.0,10.0,4.134398460388184,-3.5701887607574463,-1.0565766096115112
-19.0,130.0,7.0,11.0,-4.518893241882324,1.4496872425079346,-1.627325415611267
-43.0,124.0,8.0,9.0,-3.5683176517486572,0.2884203791618347,-3.887564182281494
45.0,123.0,3.0,15.0,-3.262906074523926,0.4975125789642334,-4.057103633880615
44.0,97.0,6.0,12.0,5.0797438621521,-2.3779795169830322,-1.7064570188522339
-29.0,112.0,5.0,9.0,0.612673819065094,-2.7851145267486572,-3.996943235397339
-15.0,59.0,4.0,4.0,-3.90165376663208,-4.111528396606445,1.6445133686065674
23.0,80.0,6.0,9.0,2.841290235519409,-2.919835329055786,4.10809326171875
-3.0,109.0,3.0,10.0,1.729373574256897,-2.46698260307312,-3.4884870052337646
-60.0,141.0,11.0,12.0,0.2937377393245697,12.576663970947266,-0.17510561645030975
-57.0,95.0,6.0,5.0,6.736003398895264,1.752401351928711,-2.116461753845215
-31.0,132.0,9.0,11.0,-4.721441268920898,1.3973753452301025,-0.7785870432853699
11.0,103.0,3.0,11.0,3.340463399887085,-3.194838047027588,-2.496427059173584
-32.0,54.0,3.0,1.0,-5.979360580444336,-3.517171621322632,0.25919005274772644
18.0,86.0,4.0,9.0,4.101559638977051,-3.2464816570281982,2.7590694427490234
23.0,61.0,9.0,7.0,-2.889679193496704,-4.0211405754089355,2.228822708129883
12.0,71.0,6.0,7.0,0.14191898703575134,-2.2937800884246826,5.195021629333496
-54.0,80.0,5.0,3.0,4.208794593811035,1.3757729530334473,3.3284435272216797
-43.0,106.0,6.0,7.0,2.6710269451141357,-2.7659661769866943,-3.5824618339538574
24.0,75.0,7.0,9.0,1.4308228492736816,-2.505124092102051,5.123653411865234
19.0,135.0,3.0,15.0,-4.500988960266113,0.5640964508056641,0.9611943364143372
50.0,55.0,12.0,6.0,-4.348023414611816,-1.128171682357788,-1.0417264699935913
-44.0,123.0,8.0,9.0,-3.462101697921753,0.251708447933197,-4.239633560180664
-4.0,59.0,6.0,5.0,-3.718937397003174,-3.993431329727173,1.6499295234680176
38.0,126.0,3.0,15.0,-4.111401557922363,0.29027029871940613,-2.724360227584839
6.0,93.0,3.0,9.0,4.7037153244018555,-2.862740993499756,0.3958684802055359
30.0,133.0,3.0,16.0,-4.724210739135742,0.970327615737915,0.055721215903759
-37.0,127.0,8.0,10.0,-4.559464931488037,0.5789211988449097,-2.7743310928344727
7.0,82.0,3.0,8.0,3.2617056369781494,-2.746305465698242,3.785282850265503
56.0,55.0,12.0,6.0,-3.525692939758301,1.817489504814148,-2.1139309406280518
45.0,65.0,10.0,8.0,-1.0180715322494507,-1.3202773332595825,3.0381596088409424
-32.0,53.0,3.0,1.0,-6.652770042419434,-3.4145123958587646,0.26472756266593933
41.0,93.0,6.0,12.0,5.077630519866943,-2.5245349407196045,-0.1854180246591568
56.0,96.0,7.0,13.0,6.49315071105957,2.1008622646331787,-3.4105756282806396
-54.0,145.0,12.0,13.0,1.340072751045227,7.208349704742432,3.430356979370117
-44.0,91.0,5.0,5.0,5.091739177703857,-2.524136543273926,1.0737725496292114
44.0,74.0,9.0,9.0,1.7429563999176025,-0.7759078741073608,4.535825729370117
-30.0,98.0,4.0,7.0,4.367435455322266,-3.724947929382324,-0.9664615988731384
-39.0,127.0,8.0,10.0,-4.493355751037598,0.6996700167655945,-2.780775308609009
22.0,83.0,5.0,9.0,3.577073812484741,-3.0245773792266846,3.5356812477111816
49.0,126.0,3.0,16.0,-3.902561664581299,2.4092788696289062,-3.6259350776672363
43.0,76.0,8.0,10.0,2.4157793521881104,-1.0015852451324463,4.44833517074585
-9.0,129.0,5.0,12.0,-4.123144149780273,1.2954405546188354,-2.009153127670288
35.0,85.0,6.0,10.0,4.204803943634033,-2.493980884552002,2.7224154472351074
-16.0,89.0,3.0,7.0,4.276427745819092,-2.8246371746063232,1.8001707792282104
